variant,epoch,batch,loss,lr
v002_slope_0p005,13,20,0.01969481259584427,0.0001
v002_slope_0p005,13,21,0.02662845328450203,0.0001
v002_slope_0p005,13,22,0.021300701424479485,0.0001
v002_slope_0p005,13,23,0.029494795948266983,0.0001
v002_slope_0p005,13,24,0.0363435260951519,0.0001
v002_slope_0p005,13,25,0.021042119711637497,0.0001
v002_slope_0p005,13,26,0.019474776461720467,0.0001
v002_slope_0p005,13,27,0.01907229982316494,0.0001
v002_slope_0p005,13,28,0.019480789080262184,0.0001
v002_slope_0p005,13,29,0.04251255840063095,0.0001
v002_slope_0p005,13,30,0.02393265627324581,0.0001
v002_slope_0p005,13,31,0.01814078353345394,0.0001
v002_slope_0p005,13,32,0.031481582671403885,0.0001
v002_slope_0p005,13,33,0.025179628282785416,0.0001
v002_slope_0p005,13,34,0.017691684886813164,0.0001
v002_slope_0p005,13,35,0.035199347883462906,0.0001
v002_slope_0p005,13,36,0.0144035704433918,0.0001
v002_slope_0p005,13,37,0.04573915898799896,0.0001
v002_slope_0p005,13,38,0.023801138624548912,0.0001
v002_slope_0p005,13,39,0.029162554070353508,0.0001
v002_slope_0p005,13,40,0.02709251455962658,0.0001
v002_slope_0p005,13,41,0.021802863106131554,0.0001
v002_slope_0p005,13,42,0.02299332246184349,0.0001
v002_slope_0p005,13,43,0.017386004328727722,0.0001
v002_slope_0p005,13,44,0.0177198126912117,0.0001
v002_slope_0p005,13,45,0.015858527272939682,0.0001
v002_slope_0p005,13,46,0.02883942238986492,0.0001
v002_slope_0p005,13,47,0.030484799295663834,0.0001
v002_slope_0p005,13,48,0.024337422102689743,0.0001
v002_slope_0p005,13,49,0.024964187294244766,0.0001
v002_slope_0p005,13,50,0.023141365498304367,0.0001
v002_slope_0p005,13,51,0.014193606562912464,0.0001
v002_slope_0p005,13,52,0.030136775225400925,0.0001
v002_slope_0p005,13,53,0.020264364778995514,0.0001
v002_slope_0p005,13,54,0.02845124527812004,0.0001
v002_slope_0p005,13,55,0.029403062537312508,0.0001
v002_slope_0p005,13,56,0.01694352924823761,0.0001
v002_slope_0p005,13,57,0.019921788945794106,0.0001
v002_slope_0p005,13,58,0.016642455011606216,0.0001
v002_slope_0p005,13,59,0.01935202069580555,0.0001
v002_slope_0p005,13,60,0.020715752616524696,0.0001
v002_slope_0p005,13,61,0.023971203714609146,0.0001
v002_slope_0p005,13,62,0.028949052095413208,0.0001
v002_slope_0p005,13,63,0.034688107669353485,0.0001
v002_slope_0p005,13,64,0.024632113054394722,0.0001
v002_slope_0p005,13,65,0.038116298615932465,0.0001
v002_slope_0p005,13,66,0.019286001101136208,0.0001
v002_slope_0p005,13,67,0.019623316824436188,0.0001
v002_slope_0p005,13,68,0.02158218063414097,0.0001
v002_slope_0p005,13,69,0.028061170130968094,0.0001
v002_slope_0p005,13,70,0.02631870098412037,0.0001
v002_slope_0p005,13,71,0.021940940991044044,0.0001
v002_slope_0p005,13,72,0.04400154948234558,0.0001
v002_slope_0p005,13,73,0.033179156482219696,0.0001
v002_slope_0p005,13,74,0.018526846542954445,0.0001
v002_slope_0p005,13,75,0.026489809155464172,0.0001
v002_slope_0p005,13,76,0.01788024790585041,0.0001
v002_slope_0p005,13,77,0.02122671715915203,0.0001
v002_slope_0p005,13,78,0.026360686868429184,0.0001
v002_slope_0p005,13,79,0.0293816477060318,0.0001
v002_slope_0p005,13,80,0.02000184915959835,0.0001
v002_slope_0p005,13,81,0.019026925787329674,0.0001
v002_slope_0p005,13,82,0.018416423350572586,0.0001
v002_slope_0p005,13,83,0.025837136432528496,0.0001
v002_slope_0p005,13,84,0.025288524106144905,0.0001
v002_slope_0p005,13,85,0.029277697205543518,0.0001
v002_slope_0p005,13,86,0.026816876605153084,0.0001
v002_slope_0p005,13,87,0.020337790250778198,0.0001
v002_slope_0p005,13,88,0.01999020390212536,0.0001
v002_slope_0p005,13,89,0.042352914810180664,0.0001
v002_slope_0p005,13,90,0.023310799151659012,0.0001
v002_slope_0p005,13,91,0.04135516658425331,0.0001
v002_slope_0p005,13,92,0.03927008435130119,0.0001
v002_slope_0p005,13,93,0.019420919939875603,0.0001
v002_slope_0p005,13,94,0.024976277723908424,0.0001
v002_slope_0p005,13,95,0.022021861746907234,0.0001
v002_slope_0p005,13,96,0.04332574084401131,0.0001
v002_slope_0p005,13,97,0.032824162393808365,0.0001
v002_slope_0p005,13,98,0.033501602709293365,0.0001
v002_slope_0p005,14,0,0.028852345421910286,0.0001
v002_slope_0p005,14,1,0.0199941024184227,0.0001
v002_slope_0p005,14,2,0.02574997767806053,0.0001
v002_slope_0p005,14,3,0.021260851994156837,0.0001
v002_slope_0p005,14,4,0.019845448434352875,0.0001
v002_slope_0p005,14,5,0.014397332444787025,0.0001
v002_slope_0p005,14,6,0.02345210500061512,0.0001
v002_slope_0p005,14,7,0.04097847267985344,0.0001
v002_slope_0p005,14,8,0.032749127596616745,0.0001
v002_slope_0p005,14,9,0.026263030245900154,0.0001
v002_slope_0p005,14,10,0.020350052043795586,0.0001
v002_slope_0p005,14,11,0.031288545578718185,0.0001
v002_slope_0p005,14,12,0.022076070308685303,0.0001
v002_slope_0p005,14,13,0.02899671159684658,0.0001
v002_slope_0p005,14,14,0.022225085645914078,0.0001
v002_slope_0p005,14,15,0.021059339866042137,0.0001
v002_slope_0p005,14,16,0.018391193822026253,0.0001
v002_slope_0p005,14,17,0.019568227231502533,0.0001
v002_slope_0p005,14,18,0.03728386014699936,0.0001
v002_slope_0p005,14,19,0.026806138455867767,0.0001
v002_slope_0p005,14,20,0.019028332084417343,0.0001
v002_slope_0p005,14,21,0.01513389591127634,0.0001
v002_slope_0p005,14,22,0.014934763312339783,0.0001
v002_slope_0p005,14,23,0.01857672445476055,0.0001
v002_slope_0p005,14,24,0.019406266510486603,0.0001
v002_slope_0p005,14,25,0.028775181621313095,0.0001
v002_slope_0p005,14,26,0.015743380412459373,0.0001
v002_slope_0p005,14,27,0.02744312584400177,0.0001
v002_slope_0p005,14,28,0.03039163164794445,0.0001
v002_slope_0p005,14,29,0.029378172010183334,0.0001
v002_slope_0p005,14,30,0.0207322146743536,0.0001
v002_slope_0p005,14,31,0.02642865665256977,0.0001
v002_slope_0p005,14,32,0.018523726612329483,0.0001
v002_slope_0p005,14,33,0.019311830401420593,0.0001
v002_slope_0p005,14,34,0.04390012472867966,0.0001
v002_slope_0p005,14,35,0.01980677805840969,0.0001
v002_slope_0p005,14,36,0.022391939535737038,0.0001
v002_slope_0p005,14,37,0.027762996032834053,0.0001
v002_slope_0p005,14,38,0.024274200201034546,0.0001
v002_slope_0p005,14,39,0.023058272898197174,0.0001
v002_slope_0p005,14,40,0.021327205002307892,0.0001
v002_slope_0p005,14,41,0.04429870471358299,0.0001
v002_slope_0p005,14,42,0.021556276828050613,0.0001
v002_slope_0p005,14,43,0.025834379717707634,0.0001
v002_slope_0p005,14,44,0.02551206573843956,0.0001
v002_slope_0p005,14,45,0.03451872244477272,0.0001
v002_slope_0p005,14,46,0.0353413000702858,0.0001
v002_slope_0p005,14,47,0.03248244896531105,0.0001
v002_slope_0p005,14,48,0.01867195963859558,0.0001
v002_slope_0p005,14,49,0.03906700015068054,0.0001
v002_slope_0p005,14,50,0.04183031618595123,0.0001
v002_slope_0p005,14,51,0.020357180386781693,0.0001
v002_slope_0p005,14,52,0.02740088663995266,0.0001
v002_slope_0p005,14,53,0.025740209966897964,0.0001
v002_slope_0p005,14,54,0.019742323085665703,0.0001
v002_slope_0p005,14,55,0.023269733414053917,0.0001
v002_slope_0p005,14,56,0.018982328474521637,0.0001
v002_slope_0p005,14,57,0.02643005922436714,0.0001
v002_slope_0p005,14,58,0.025653671473264694,0.0001
v002_slope_0p005,14,59,0.021014736965298653,0.0001
v002_slope_0p005,14,60,0.017089761793613434,0.0001
v002_slope_0p005,14,61,0.04225660115480423,0.0001
v002_slope_0p005,14,62,0.022253211587667465,0.0001
v002_slope_0p005,14,63,0.03678466007113457,0.0001
v002_slope_0p005,14,64,0.033134825527668,0.0001
v002_slope_0p005,14,65,0.019391348585486412,0.0001
v002_slope_0p005,14,66,0.0172453410923481,0.0001
v002_slope_0p005,14,67,0.030005168169736862,0.0001
v002_slope_0p005,14,68,0.022847602143883705,0.0001
v002_slope_0p005,14,69,0.02998122200369835,0.0001
v002_slope_0p005,14,70,0.029763290658593178,0.0001
v002_slope_0p005,14,71,0.024519577622413635,0.0001
v002_slope_0p005,14,72,0.0203605517745018,0.0001
v002_slope_0p005,14,73,0.02940111607313156,0.0001
v002_slope_0p005,14,74,0.037718068808317184,0.0001
v002_slope_0p005,14,75,0.020696483552455902,0.0001
v002_slope_0p005,14,76,0.019718460738658905,0.0001
v002_slope_0p005,14,77,0.019777897745370865,0.0001
v002_slope_0p005,14,78,0.028474856168031693,0.0001
v002_slope_0p005,14,79,0.021466201171278954,0.0001
v002_slope_0p005,14,80,0.019757676869630814,0.0001
v002_slope_0p005,14,81,0.02716165781021118,0.0001
v002_slope_0p005,14,82,0.042815912514925,0.0001
v002_slope_0p005,14,83,0.01720012165606022,0.0001
v002_slope_0p005,14,84,0.02694437839090824,0.0001
v002_slope_0p005,14,85,0.02526642195880413,0.0001
v002_slope_0p005,14,86,0.024886460974812508,0.0001
v002_slope_0p005,14,87,0.021717436611652374,0.0001
v002_slope_0p005,14,88,0.017675215378403664,0.0001
v002_slope_0p005,14,89,0.027749978005886078,0.0001
v002_slope_0p005,14,90,0.01963336206972599,0.0001
v002_slope_0p005,14,91,0.019125912338495255,0.0001
v002_slope_0p005,14,92,0.025840722024440765,0.0001
v002_slope_0p005,14,93,0.03587773069739342,0.0001
v002_slope_0p005,14,94,0.018467385321855545,0.0001
v002_slope_0p005,14,95,0.01756300777196884,0.0001
v002_slope_0p005,14,96,0.023412246257066727,0.0001
v002_slope_0p005,14,97,0.042165607213974,0.0001
v002_slope_0p005,14,98,0.016935229301452637,0.0001
v002_slope_0p005,15,0,0.04254196211695671,0.0001
v002_slope_0p005,15,1,0.02744251675903797,0.0001
v002_slope_0p005,15,2,0.018191702663898468,0.0001
v002_slope_0p005,15,3,0.02167748287320137,0.0001
v002_slope_0p005,15,4,0.01883566938340664,0.0001
v002_slope_0p005,15,5,0.041743259876966476,0.0001
v002_slope_0p005,15,6,0.03443848714232445,0.0001
v002_slope_0p005,15,7,0.01954447291791439,0.0001
v002_slope_0p005,15,8,0.019875898957252502,0.0001
v002_slope_0p005,15,9,0.027398062869906425,0.0001
v002_slope_0p005,15,10,0.028969133272767067,0.0001
v002_slope_0p005,15,11,0.02956005185842514,0.0001
v002_slope_0p005,15,12,0.02674906514585018,0.0001
v002_slope_0p005,15,13,0.04051603004336357,0.0001
v002_slope_0p005,15,14,0.028979631140828133,0.0001
v002_slope_0p005,15,15,0.01774612069129944,0.0001
v002_slope_0p005,15,16,0.019664648920297623,0.0001
v002_slope_0p005,15,17,0.027115343138575554,0.0001
v002_slope_0p005,15,18,0.014941665343940258,0.0001
v002_slope_0p005,15,19,0.026825059205293655,0.0001
v002_slope_0p005,15,20,0.02084278129041195,0.0001
v002_slope_0p005,15,21,0.02242911048233509,0.0001
v002_slope_0p005,15,22,0.02002234384417534,0.0001
v002_slope_0p005,15,23,0.013860229402780533,0.0001
v002_slope_0p005,15,24,0.023720093071460724,0.0001
v002_slope_0p005,15,25,0.018158959224820137,0.0001
v002_slope_0p005,15,26,0.025188051164150238,0.0001
v002_slope_0p005,15,27,0.021992117166519165,0.0001
v002_slope_0p005,15,28,0.026395613327622414,0.0001
v002_slope_0p005,15,29,0.01942039281129837,0.0001
v002_slope_0p005,15,30,0.019317010417580605,0.0001
v002_slope_0p005,15,31,0.025461139157414436,0.0001
v002_slope_0p005,15,32,0.01727225072681904,0.0001
v002_slope_0p005,15,33,0.03413526341319084,0.0001
v002_slope_0p005,15,34,0.021025383844971657,0.0001
v002_slope_0p005,15,35,0.03720788657665253,0.0001
v002_slope_0p005,15,36,0.02016831561923027,0.0001
v002_slope_0p005,15,37,0.026025671511888504,0.0001
v002_slope_0p005,15,38,0.022586053237318993,0.0001
v002_slope_0p005,15,39,0.019000878557562828,0.0001
v002_slope_0p005,15,40,0.014164646156132221,0.0001
v002_slope_0p005,15,41,0.026346508413553238,0.0001
v002_slope_0p005,15,42,0.01829996518790722,0.0001
v002_slope_0p005,15,43,0.01990295946598053,0.0001
v002_slope_0p005,15,44,0.01912585087120533,0.0001
v002_slope_0p005,15,45,0.021647395566105843,0.0001
v002_slope_0p005,15,46,0.019080165773630142,0.0001
v002_slope_0p005,15,47,0.01942848414182663,0.0001
v002_slope_0p005,15,48,0.01966232806444168,0.0001
v002_slope_0p005,15,49,0.02118203416466713,0.0001
v002_slope_0p005,15,50,0.02673577144742012,0.0001
v002_slope_0p005,15,51,0.023377956822514534,0.0001
v002_slope_0p005,15,52,0.027917558327317238,0.0001
v002_slope_0p005,15,53,0.016265524551272392,0.0001
v002_slope_0p005,15,54,0.026266958564519882,0.0001
v002_slope_0p005,15,55,0.023787669837474823,0.0001
v002_slope_0p005,15,56,0.035587869584560394,0.0001
v002_slope_0p005,15,57,0.021976852789521217,0.0001
v002_slope_0p005,15,58,0.01974421925842762,0.0001
v002_slope_0p005,15,59,0.040926139801740646,0.0001
v002_slope_0p005,15,60,0.028821948915719986,0.0001
v002_slope_0p005,15,61,0.026546191424131393,0.0001
v002_slope_0p005,15,62,0.015606407076120377,0.0001
v002_slope_0p005,15,63,0.02344103530049324,0.0001
v002_slope_0p005,15,64,0.017720889300107956,0.0001
v002_slope_0p005,15,65,0.020767290145158768,0.0001
v002_slope_0p005,15,66,0.018380936235189438,0.0001
v002_slope_0p005,15,67,0.01838095299899578,0.0001
v002_slope_0p005,15,68,0.02100745402276516,0.0001
v002_slope_0p005,15,69,0.03707636892795563,0.0001
v002_slope_0p005,15,70,0.026386858895421028,0.0001
v002_slope_0p005,15,71,0.026537416502833366,0.0001
v002_slope_0p005,15,72,0.041654594242572784,0.0001
v002_slope_0p005,15,73,0.01990431547164917,0.0001
v002_slope_0p005,15,74,0.03257446363568306,0.0001
v002_slope_0p005,15,75,0.03108217567205429,0.0001
v002_slope_0p005,15,76,0.029917137697339058,0.0001
v002_slope_0p005,15,77,0.02277989685535431,0.0001
v002_slope_0p005,15,78,0.02089637517929077,0.0001
v002_slope_0p005,15,79,0.019596613943576813,0.0001
v002_slope_0p005,15,80,0.029437147080898285,0.0001
v002_slope_0p005,15,81,0.03505408391356468,0.0001
v002_slope_0p005,15,82,0.03847493603825569,0.0001
v002_slope_0p005,15,83,0.023155270144343376,0.0001
v002_slope_0p005,15,84,0.032710663974285126,0.0001
v002_slope_0p005,15,85,0.020735137164592743,0.0001
v002_slope_0p005,15,86,0.024664223194122314,0.0001
v002_slope_0p005,15,87,0.029426418244838715,0.0001
v002_slope_0p005,15,88,0.02251025103032589,0.0001
v002_slope_0p005,15,89,0.028197312727570534,0.0001
v002_slope_0p005,15,90,0.016562197357416153,0.0001
v002_slope_0p005,15,91,0.029937025159597397,0.0001
v002_slope_0p005,15,92,0.021832851693034172,0.0001
v002_slope_0p005,15,93,0.04144301638007164,0.0001
v002_slope_0p005,15,94,0.021924758329987526,0.0001
v002_slope_0p005,15,95,0.041284844279289246,0.0001
v002_slope_0p005,15,96,0.01961224339902401,0.0001
v002_slope_0p005,15,97,0.03242391720414162,0.0001
v002_slope_0p005,15,98,0.01741408370435238,0.0001
v002_slope_0p005,16,0,0.04090331494808197,0.0001
v002_slope_0p005,16,1,0.023849189281463623,0.0001
v002_slope_0p005,16,2,0.02224547043442726,0.0001
v002_slope_0p005,16,3,0.02166222222149372,0.0001
v002_slope_0p005,16,4,0.0197200458496809,0.0001
v002_slope_0p005,16,5,0.0223325677216053,0.0001
v002_slope_0p005,16,6,0.02173391915857792,0.0001
v002_slope_0p005,16,7,0.03318478539586067,0.0001
v002_slope_0p005,16,8,0.018354391679167747,0.0001
v002_slope_0p005,16,9,0.02079172432422638,0.0001
v002_slope_0p005,16,10,0.032330628484487534,0.0001
v002_slope_0p005,16,11,0.04109137877821922,0.0001
v002_slope_0p005,16,12,0.03645841404795647,0.0001
v002_slope_0p005,16,13,0.020073531195521355,0.0001
v002_slope_0p005,16,14,0.03789711371064186,0.0001
v002_slope_0p005,16,15,0.015981942415237427,0.0001
v002_slope_0p005,16,16,0.03561313450336456,0.0001
v002_slope_0p005,16,17,0.020513273775577545,0.0001
v002_slope_0p005,16,18,0.024872859939932823,0.0001
v002_slope_0p005,16,19,0.019317565485835075,0.0001
v002_slope_0p005,16,20,0.024683309718966484,0.0001
v002_slope_0p005,16,21,0.03689734265208244,0.0001
v002_slope_0p005,16,22,0.03065613843500614,0.0001
v002_slope_0p005,16,23,0.02329845167696476,0.0001
v002_slope_0p005,16,24,0.019726933911442757,0.0001
v002_slope_0p005,16,25,0.01785660721361637,0.0001
v002_slope_0p005,16,26,0.019429326057434082,0.0001
v002_slope_0p005,16,27,0.026999996975064278,0.0001
v002_slope_0p005,16,28,0.02011377364397049,0.0001
v002_slope_0p005,16,29,0.021024109795689583,0.0001
v002_slope_0p005,16,30,0.02619328163564205,0.0001
v002_slope_0p005,16,31,0.027862530201673508,0.0001
v002_slope_0p005,16,32,0.018866505473852158,0.0001
v002_slope_0p005,16,33,0.02087549865245819,0.0001
v002_slope_0p005,16,34,0.034416500478982925,0.0001
v002_slope_0p005,16,35,0.022922301664948463,0.0001
v002_slope_0p005,16,36,0.028628170490264893,0.0001
v002_slope_0p005,16,37,0.028906013816595078,0.0001
v002_slope_0p005,16,38,0.01899922825396061,0.0001
v002_slope_0p005,16,39,0.019243545830249786,0.0001
v002_slope_0p005,16,40,0.016990723088383675,0.0001
v002_slope_0p005,16,41,0.028691187500953674,0.0001
v002_slope_0p005,16,42,0.017029307782649994,0.0001
v002_slope_0p005,16,43,0.027020370587706566,0.0001
v002_slope_0p005,16,44,0.0345718078315258,0.0001
v002_slope_0p005,16,45,0.02285049855709076,0.0001
v002_slope_0p005,16,46,0.022617129608988762,0.0001
v002_slope_0p005,16,47,0.020705318078398705,0.0001
v002_slope_0p005,16,48,0.01627243682742119,0.0001
v002_slope_0p005,16,49,0.019207660108804703,0.0001
v002_slope_0p005,16,50,0.021093212068080902,0.0001
v002_slope_0p005,16,51,0.020014343783259392,0.0001
v002_slope_0p005,16,52,0.030425457283854485,0.0001
v002_slope_0p005,16,53,0.01910208724439144,0.0001
v002_slope_0p005,16,54,0.023780131712555885,0.0001
v002_slope_0p005,16,55,0.019678590819239616,0.0001
v002_slope_0p005,16,56,0.03926115483045578,0.0001
v002_slope_0p005,16,57,0.020952068269252777,0.0001
v002_slope_0p005,16,58,0.02677931822836399,0.0001
v002_slope_0p005,16,59,0.029562082141637802,0.0001
v002_slope_0p005,16,60,0.01332346722483635,0.0001
v002_slope_0p005,16,61,0.025848915800452232,0.0001
v002_slope_0p005,16,62,0.04213252291083336,0.0001
v002_slope_0p005,16,63,0.022922072559595108,0.0001
v002_slope_0p005,16,64,0.017105914652347565,0.0001
v002_slope_0p005,16,65,0.016921531409025192,0.0001
v002_slope_0p005,16,66,0.04132223501801491,0.0001
v002_slope_0p005,16,67,0.024705924093723297,0.0001
v002_slope_0p005,16,68,0.028329284861683846,0.0001
v002_slope_0p005,16,69,0.020481115207076073,0.0001
v002_slope_0p005,16,70,0.027041489258408546,0.0001
v002_slope_0p005,16,71,0.028602613136172295,0.0001
v002_slope_0p005,16,72,0.026051267981529236,0.0001
v002_slope_0p005,16,73,0.04070128872990608,0.0001
v002_slope_0p005,16,74,0.021945029497146606,0.0001
v002_slope_0p005,16,75,0.042219314724206924,0.0001
v002_slope_0p005,16,76,0.020245393738150597,0.0001
v002_slope_0p005,16,77,0.01971445046365261,0.0001
v002_slope_0p005,16,78,0.017035726457834244,0.0001
v002_slope_0p005,16,79,0.022210219874978065,0.0001
v002_slope_0p005,16,80,0.014839611016213894,0.0001
v002_slope_0p005,16,81,0.025451991707086563,0.0001
v002_slope_0p005,16,82,0.02274167723953724,0.0001
v002_slope_0p005,16,83,0.018262594938278198,0.0001
v002_slope_0p005,16,84,0.015634402632713318,0.0001
v002_slope_0p005,16,85,0.024212246760725975,0.0001
v002_slope_0p005,16,86,0.023204270750284195,0.0001
v002_slope_0p005,16,87,0.023830419406294823,0.0001
v002_slope_0p005,16,88,0.020001959055662155,0.0001
v002_slope_0p005,16,89,0.031707074493169785,0.0001
v002_slope_0p005,16,90,0.02957393229007721,0.0001
v002_slope_0p005,16,91,0.020483963191509247,0.0001
v002_slope_0p005,16,92,0.025957323610782623,0.0001
v002_slope_0p005,16,93,0.015733690932393074,0.0001
v002_slope_0p005,16,94,0.015179372392594814,0.0001
v002_slope_0p005,16,95,0.026683824136853218,0.0001
v002_slope_0p005,16,96,0.016701590269804,0.0001
v002_slope_0p005,16,97,0.029007764533162117,0.0001
v002_slope_0p005,16,98,0.03191091865301132,0.0001
v002_slope_0p005,17,0,0.029331112280488014,0.0001
v002_slope_0p005,17,1,0.02274615317583084,0.0001
v002_slope_0p005,17,2,0.02895047888159752,0.0001
v002_slope_0p005,17,3,0.02052196115255356,0.0001
v002_slope_0p005,17,4,0.021204128861427307,0.0001
v002_slope_0p005,17,5,0.03130761533975601,0.0001
v002_slope_0p005,17,6,0.016560472548007965,0.0001
v002_slope_0p005,17,7,0.03337648883461952,0.0001
v002_slope_0p005,17,8,0.027253197506070137,0.0001
v002_slope_0p005,17,9,0.033722955733537674,0.0001
v002_slope_0p005,17,10,0.03489607572555542,0.0001
v002_slope_0p005,17,11,0.016788257285952568,0.0001
v002_slope_0p005,17,12,0.03429781273007393,0.0001
v002_slope_0p005,17,13,0.017833547666668892,0.0001
v002_slope_0p005,17,14,0.02799539640545845,0.0001
v002_slope_0p005,17,15,0.025581561028957367,0.0001
v002_slope_0p005,17,16,0.019171221181750298,0.0001
v002_slope_0p005,17,17,0.020805159583687782,0.0001
v002_slope_0p005,17,18,0.018860943615436554,0.0001
v002_slope_0p005,17,19,0.024478314444422722,0.0001
v002_slope_0p005,17,20,0.04150876775383949,0.0001
v002_slope_0p005,17,21,0.01831764169037342,0.0001
v002_slope_0p005,17,22,0.02242513746023178,0.0001
v002_slope_0p005,17,23,0.034890636801719666,0.0001
v002_slope_0p005,17,24,0.041107844561338425,0.0001
v002_slope_0p005,17,25,0.041819628328084946,0.0001
v002_slope_0p005,17,26,0.024612214416265488,0.0001
v002_slope_0p005,17,27,0.023383617401123047,0.0001
v002_slope_0p005,17,28,0.02732885628938675,0.0001
v002_slope_0p005,17,29,0.022874226793646812,0.0001
v002_slope_0p005,17,30,0.019557341933250427,0.0001
v002_slope_0p005,17,31,0.040897686034440994,0.0001
v002_slope_0p005,17,32,0.019679000601172447,0.0001
v002_slope_0p005,17,33,0.019655760377645493,0.0001
v002_slope_0p005,17,34,0.029125936329364777,0.0001
v002_slope_0p005,17,35,0.013306357897818089,0.0001
v002_slope_0p005,17,36,0.025504188612103462,0.0001
v002_slope_0p005,17,37,0.024860914796590805,0.0001
v002_slope_0p005,17,38,0.01666492596268654,0.0001
v002_slope_0p005,17,39,0.017280403524637222,0.0001
v002_slope_0p005,17,40,0.02456575445830822,0.0001
v002_slope_0p005,17,41,0.015401070937514305,0.0001
v002_slope_0p005,17,42,0.016601132228970528,0.0001
v002_slope_0p005,17,43,0.018546923995018005,0.0001
v002_slope_0p005,17,44,0.022088754922151566,0.0001
v002_slope_0p005,17,45,0.035995014011859894,0.0001
v002_slope_0p005,17,46,0.02823023311793804,0.0001
v002_slope_0p005,17,47,0.0322207510471344,0.0001
v002_slope_0p005,17,48,0.029711605980992317,0.0001
v002_slope_0p005,17,49,0.02093915082514286,0.0001
v002_slope_0p005,17,50,0.023014888167381287,0.0001
v002_slope_0p005,17,51,0.04968591034412384,0.0001
v002_slope_0p005,17,52,0.023187819868326187,0.0001
v002_slope_0p005,17,53,0.020088842138648033,0.0001
v002_slope_0p005,17,54,0.015859054401516914,0.0001
v002_slope_0p005,17,55,0.020075485110282898,0.0001
v002_slope_0p005,17,56,0.026356805115938187,0.0001
v002_slope_0p005,17,57,0.01783321425318718,0.0001
v002_slope_0p005,17,58,0.039239365607500076,0.0001
v002_slope_0p005,17,59,0.01906975731253624,0.0001
v002_slope_0p005,17,60,0.021037131547927856,0.0001
v002_slope_0p005,17,61,0.02419402450323105,0.0001
v002_slope_0p005,17,62,0.0199897401034832,0.0001
v002_slope_0p005,17,63,0.020758554339408875,0.0001
v002_slope_0p005,17,64,0.018670663237571716,0.0001
v002_slope_0p005,17,65,0.02862103469669819,0.0001
v002_slope_0p005,17,66,0.03785673901438713,0.0001
v002_slope_0p005,17,67,0.01723557524383068,0.0001
v002_slope_0p005,17,68,0.018787231296300888,0.0001
v002_slope_0p005,17,69,0.014329876750707626,0.0001
v002_slope_0p005,17,70,0.025409303605556488,0.0001
v002_slope_0p005,17,71,0.018975108861923218,0.0001
v002_slope_0p005,17,72,0.02084788680076599,0.0001
v002_slope_0p005,17,73,0.015601799823343754,0.0001
v002_slope_0p005,17,74,0.018890133127570152,0.0001
v002_slope_0p005,17,75,0.021112695336341858,0.0001
v002_slope_0p005,17,76,0.020999740809202194,0.0001
v002_slope_0p005,17,77,0.025715719908475876,0.0001
v002_slope_0p005,17,78,0.03182586282491684,0.0001
v002_slope_0p005,17,79,0.02301839552819729,0.0001
v002_slope_0p005,17,80,0.024280181154608727,0.0001
v002_slope_0p005,17,81,0.02654874138534069,0.0001
v002_slope_0p005,17,82,0.018428800627589226,0.0001
v002_slope_0p005,17,83,0.02891678363084793,0.0001
v002_slope_0p005,17,84,0.02339121513068676,0.0001
v002_slope_0p005,17,85,0.01839730702340603,0.0001
v002_slope_0p005,17,86,0.028331473469734192,0.0001
v002_slope_0p005,17,87,0.02033505216240883,0.0001
v002_slope_0p005,17,88,0.01455919723957777,0.0001
v002_slope_0p005,17,89,0.018482087180018425,0.0001
v002_slope_0p005,17,90,0.01719861663877964,0.0001
v002_slope_0p005,17,91,0.018529292196035385,0.0001
v002_slope_0p005,17,92,0.02012813650071621,0.0001
v002_slope_0p005,17,93,0.0298289991915226,0.0001
v002_slope_0p005,17,94,0.02678937092423439,0.0001
v002_slope_0p005,17,95,0.02844603918492794,0.0001
v002_slope_0p005,17,96,0.02216280996799469,0.0001
v002_slope_0p005,17,97,0.03022685833275318,0.0001
v002_slope_0p005,17,98,0.04063691198825836,0.0001
v002_slope_0p005,18,0,0.025898847728967667,0.0001
v002_slope_0p005,18,1,0.02384757064282894,0.0001
v002_slope_0p005,18,2,0.019178584218025208,0.0001
v002_slope_0p005,18,3,0.02367464452981949,0.0001
v002_slope_0p005,18,4,0.026588130742311478,0.0001
v002_slope_0p005,18,5,0.02049717679619789,0.0001
v002_slope_0p005,18,6,0.02372088097035885,0.0001
v002_slope_0p005,18,7,0.019658977165818214,0.0001
v002_slope_0p005,18,8,0.016838744282722473,0.0001
v002_slope_0p005,18,9,0.021698985248804092,0.0001
v002_slope_0p005,18,10,0.026387101039290428,0.0001
v002_slope_0p005,18,11,0.020085467025637627,0.0001
v002_slope_0p005,18,12,0.027886413037776947,0.0001
v002_slope_0p005,18,13,0.02192912995815277,0.0001
v002_slope_0p005,18,14,0.04198738932609558,0.0001
v002_slope_0p005,18,15,0.019463641569018364,0.0001
v002_slope_0p005,18,16,0.01795203424990177,0.0001
v002_slope_0p005,18,17,0.0239857230335474,0.0001
v002_slope_0p005,18,18,0.021512512117624283,0.0001
v002_slope_0p005,18,19,0.01838790252804756,0.0001
v002_slope_0p005,18,20,0.01930803805589676,0.0001
v002_slope_0p005,18,21,0.03886265680193901,0.0001
v002_slope_0p005,18,22,0.03386063128709793,0.0001
v002_slope_0p005,18,23,0.028792276978492737,0.0001
